course,name,cmid,views,uniqusers,vpu,students,teachers,vps,fracstudents
14,forum,2797817,787.0,41.0,19.195121951219512,81,1,9.716049382716047,0.5061728395061729
14,assign,2797818,1022.0,60.0,17.033333333333335,81,1,12.617283950617283,0.7407407407407407
14,assign,2797819,859.0,58.0,14.810344827586206,81,1,10.604938271604938,0.7160493827160493
14,resource,2797820,125.0,50.0,2.5,81,1,1.5432098765432098,0.6172839506172839
14,url,2797821,104.0,44.0,2.363636363636364,81,1,1.2839506172839503,0.5432098765432098
14,label,2797822,0.0,0.0,0.0,81,1,0.0,0.0
14,resource,2797823,28.0,22.0,1.2727272727272727,81,1,0.345679012345679,0.2716049382716049
14,resource,2797824,28.0,20.0,1.4,81,1,0.345679012345679,0.2469135802469135
14,resource,2797825,112.0,49.0,2.2857142857142856,81,1,1.382716049382716,0.6049382716049383
14,resource,2797826,81.0,41.0,1.975609756097561,81,1,1.0,0.5061728395061729
14,resource,2797827,36.0,19.0,1.894736842105263,81,1,0.4444444444444444,0.2345679012345679
14,resource,2797828,50.0,26.0,1.9230769230769231,81,1,0.6172839506172839,0.3209876543209876
14,resource,2797829,67.0,39.0,1.7179487179487178,81,1,0.8271604938271605,0.4814814814814814
14,label,2797830,0.0,0.0,0.0,81,1,0.0,0.0
14,url,2797831,12.0,9.0,1.3333333333333333,81,1,0.1481481481481481,0.1111111111111111
14,resource,2797832,42.0,25.0,1.68,81,1,0.5185185185185185,0.3086419753086419
14,url,2797833,7.0,3.0,2.333333333333333,81,1,0.0864197530864197,0.037037037037037
14,resource,2797834,65.0,37.0,1.7567567567567568,81,1,0.8024691358024691,0.4567901234567901
14,resource,2797835,64.0,37.0,1.7297297297297298,81,1,0.7901234567901234,0.4567901234567901
14,resource,2797836,40.0,25.0,1.6,81,1,0.4938271604938271,0.3086419753086419
14,resource,2797837,58.0,33.0,1.7575757575757576,81,1,0.7160493827160493,0.4074074074074074
14,url,2797838,13.0,10.0,1.3,81,1,0.1604938271604938,0.1234567901234567
14,resource,2797839,27.0,19.0,1.4210526315789471,81,1,0.3333333333333333,0.2345679012345679
14,resource,2797840,13.0,12.0,1.0833333333333333,81,1,0.1604938271604938,0.1481481481481481
14,resource,2797841,61.0,32.0,1.90625,81,1,0.7530864197530864,0.3950617283950617
14,resource,2944694,43.0,33.0,1.303030303030303,81,1,0.5308641975308642,0.4074074074074074
14,resource,2945357,18.0,16.0,1.125,81,1,0.2222222222222222,0.1975308641975308
14,label,2978849,0.0,0.0,0.0,81,1,0.0,0.0
14,label,2993649,0.0,0.0,0.0,81,1,0.0,0.0
14,label,2993654,0.0,0.0,0.0,81,1,0.0,0.0
14,label,2993671,0.0,0.0,0.0,81,1,0.0,0.0
14,label,2993674,0.0,0.0,0.0,81,1,0.0,0.0
15,forum,2803530,76.0,23.0,3.3043478260869565,74,1,1.027027027027027,0.3108108108108108
15,resource,2803540,95.0,49.0,1.9387755102040816,74,1,1.2837837837837838,0.6621621621621622
15,assign,2803541,778.0,49.0,15.877551020408164,74,1,10.513513513513514,0.6621621621621622
15,assign,2803544,329.0,30.0,10.966666666666669,74,1,4.445945945945946,0.4054054054054054
15,assign,2803546,258.0,31.0,8.32258064516129,74,1,3.4864864864864864,0.4189189189189189
15,assign,2803547,304.0,28.0,10.857142857142858,74,1,4.108108108108108,0.3783783783783784
15,assign,2803553,136.0,20.0,6.8,74,1,1.837837837837838,0.2702702702702703
15,resource,2803555,141.0,57.0,2.473684210526316,74,1,1.9054054054054053,0.7702702702702703
15,resource,2803556,0.0,0.0,0.0,74,1,0.0,0.0
15,resource,2803558,113.0,50.0,2.26,74,1,1.527027027027027,0.6756756756756757
15,resource,2803559,0.0,0.0,0.0,74,1,0.0,0.0
15,resource,2803562,137.0,49.0,2.795918367346939,74,1,1.8513513513513515,0.6621621621621622
15,url,2803563,65.0,34.0,1.911764705882353,74,1,0.8783783783783784,0.4594594594594595
15,resource,2803564,43.0,30.0,1.4333333333333331,74,1,0.581081081081081,0.4054054054054054
15,resource,2803565,1.0,1.0,1.0,74,1,0.0135135135135135,0.0135135135135135
15,resource,2803566,1.0,1.0,1.0,74,1,0.0135135135135135,0.0135135135135135
15,assign,2803567,0.0,0.0,0.0,74,1,0.0,0.0
15,resource,2803568,1.0,1.0,1.0,74,1,0.0135135135135135,0.0135135135135135
15,folder,2803569,1.0,1.0,1.0,74,1,0.0135135135135135,0.0135135135135135
15,resource,2803570,2.0,1.0,2.0,74,1,0.027027027027027,0.0135135135135135
15,resource,2803571,0.0,0.0,0.0,74,1,0.0,0.0
15,resource,2803572,21.0,18.0,1.1666666666666667,74,1,0.2837837837837837,0.2432432432432432
15,resource,2803573,82.0,45.0,1.8222222222222224,74,1,1.108108108108108,0.6081081081081081
15,resource,2803574,105.0,48.0,2.1875,74,1,1.4189189189189189,0.6486486486486487
15,url,2803575,28.0,17.0,1.6470588235294117,74,1,0.3783783783783784,0.2297297297297297
15,resource,2803576,1.0,1.0,1.0,74,1,0.0135135135135135,0.0135135135135135
15,resource,2803577,23.0,14.0,1.6428571428571428,74,1,0.3108108108108108,0.1891891891891892
15,resource,2803578,74.0,44.0,1.681818181818182,74,1,1.0,0.5945945945945946
15,resource,2803579,28.0,20.0,1.4,74,1,0.3783783783783784,0.2702702702702703
15,url,2803581,13.0,10.0,1.3,74,1,0.1756756756756756,0.1351351351351351
15,resource,2809485,51.0,25.0,2.04,74,1,0.6891891891891891,0.3378378378378378
15,assign,2809505,157.0,22.0,7.136363636363637,74,1,2.121621621621621,0.2972972972972973
15,resource,2809509,53.0,28.0,1.8928571428571428,74,1,0.7162162162162162,0.3783783783783784
15,forum,2836341,397.0,44.0,9.022727272727272,74,1,5.364864864864865,0.5945945945945946
15,resource,2845463,18.0,12.0,1.5,74,1,0.2432432432432432,0.1621621621621621
15,resource,2845467,61.0,35.0,1.7428571428571429,74,1,0.8243243243243243,0.4729729729729729
15,resource,2845481,69.0,39.0,1.7692307692307692,74,1,0.9324324324324323,0.527027027027027
15,assign,2845484,456.0,36.0,12.666666666666666,74,1,6.162162162162162,0.4864864864864865
15,resource,2848581,53.0,34.0,1.5588235294117647,74,1,0.7162162162162162,0.4594594594594595
15,resource,2848653,56.0,33.0,1.696969696969697,74,1,0.7567567567567568,0.4459459459459459
15,forum,2848793,211.0,37.0,5.702702702702703,74,1,2.8513513513513518,0.5
15,forum,2860801,141.0,28.0,5.035714285714286,74,1,1.9054054054054053,0.3783783783783784
15,chat,2914841,1.0,1.0,1.0,74,1,0.0135135135135135,0.0135135135135135
15,url,2942868,26.0,17.0,1.5294117647058822,74,1,0.3513513513513513,0.2297297297297297
15,resource,2942878,67.0,36.0,1.8611111111111112,74,1,0.9054054054054054,0.4864864864864865
15,url,2942902,32.0,24.0,1.3333333333333333,74,1,0.4324324324324324,0.3243243243243243
15,resource,2942905,148.0,49.0,3.020408163265306,74,1,2.0,0.6621621621621622
15,forum,2952519,521.0,40.0,13.025,74,1,7.04054054054054,0.5405405405405406
15,resource,2952537,193.0,46.0,4.195652173913044,74,1,2.608108108108108,0.6216216216216216
15,url,2953988,14.0,12.0,1.1666666666666667,74,1,0.1891891891891892,0.1621621621621621
15,forum,2954027,48.0,17.0,2.823529411764706,74,1,0.6486486486486487,0.2297297297297297
15,label,2971615,0.0,0.0,0.0,74,1,0.0,0.0
15,resource,2971628,53.0,30.0,1.7666666666666666,74,1,0.7162162162162162,0.4054054054054054
15,resource,2971631,107.0,44.0,2.4318181818181817,74,1,1.445945945945946,0.5945945945945946
15,resource,2971705,117.0,44.0,2.659090909090909,74,1,1.5810810810810811,0.5945945945945946
15,url,2975371,28.0,12.0,2.333333333333333,74,1,0.3783783783783784,0.1621621621621621
15,url,2996062,25.0,11.0,2.272727272727273,74,1,0.3378378378378378,0.1486486486486486
15,resource,3005938,108.0,38.0,2.8421052631578947,74,1,1.4594594594594594,0.5135135135135135
15,assign,3005939,707.0,44.0,16.068181818181817,74,1,9.554054054054054,0.5945945945945946
15,resource,3005944,110.0,48.0,2.2916666666666665,74,1,1.4864864864864864,0.6486486486486487
15,assign,3005946,619.0,50.0,12.38,74,1,8.364864864864865,0.6756756756756757
15,url,3007878,34.0,14.0,2.4285714285714284,74,1,0.4594594594594595,0.1891891891891892
15,url,3027252,15.0,9.0,1.6666666666666667,74,1,0.2027027027027027,0.1216216216216216
15,assign,3034198,546.0,44.0,12.409090909090908,74,1,7.378378378378378,0.5945945945945946
15,resource,3050944,16.0,7.0,2.2857142857142856,74,1,0.2162162162162162,0.0945945945945946
15,resource,3050949,5.0,5.0,1.0,74,1,0.0675675675675675,0.0675675675675675
15,resource,3050952,8.0,6.0,1.3333333333333333,74,1,0.1081081081081081,0.081081081081081
15,resource,3050963,9.0,6.0,1.5,74,1,0.1216216216216216,0.081081081081081
15,url,3109834,1.0,1.0,1.0,74,1,0.0135135135135135,0.0135135135135135
15,url,3148541,1.0,1.0,1.0,74,1,0.0135135135135135,0.0135135135135135
16,forum,2777309,790.0,29.0,27.24137931034483,34,1,23.235294117647054,0.8529411764705882
16,resource,2777339,111.0,29.0,3.827586206896552,34,1,3.264705882352941,0.8529411764705882
16,lesson,2777587,101.0,16.0,6.3125,34,1,2.9705882352941178,0.4705882352941176
16,glossary,2795374,70.0,21.0,3.333333333333333,34,1,2.0588235294117645,0.6176470588235294
16,url,2795376,16.0,11.0,1.4545454545454546,34,1,0.4705882352941176,0.3235294117647059
16,resource,2795377,35.0,16.0,2.1875,34,1,1.0294117647058822,0.4705882352941176
16,resource,2795380,104.0,25.0,4.16,34,1,3.0588235294117645,0.7352941176470589
16,url,2795381,53.0,17.0,3.117647058823529,34,1,1.5588235294117647,0.5
16,url,2795382,82.0,24.0,3.4166666666666665,34,1,2.411764705882353,0.7058823529411765
16,assign,2795383,392.0,26.0,15.076923076923077,34,1,11.529411764705882,0.7647058823529411
16,resource,2795384,29.0,17.0,1.7058823529411764,34,1,0.8529411764705882,0.5
16,resource,2795385,111.0,25.0,4.44,34,1,3.264705882352941,0.7352941176470589
16,url,2795386,18.0,14.0,1.2857142857142858,34,1,0.5294117647058824,0.4117647058823529
16,resource,2795387,19.0,14.0,1.3571428571428572,34,1,0.5588235294117647,0.4117647058823529
16,resource,2795388,38.0,21.0,1.809523809523809,34,1,1.1176470588235294,0.6176470588235294
16,url,2795389,24.0,14.0,1.7142857142857142,34,1,0.7058823529411765,0.4117647058823529
16,resource,2795391,74.0,22.0,3.363636363636364,34,1,2.176470588235294,0.6470588235294118
16,resource,2795392,19.0,11.0,1.7272727272727273,34,1,0.5588235294117647,0.3235294117647059
16,resource,2795393,94.0,24.0,3.9166666666666665,34,1,2.764705882352941,0.7058823529411765
16,assign,2795394,279.0,21.0,13.285714285714286,34,1,8.205882352941176,0.6176470588235294
16,resource,2795397,57.0,20.0,2.85,34,1,1.6764705882352942,0.5882352941176471
16,resource,2795398,18.0,10.0,1.8,34,1,0.5294117647058824,0.2941176470588235
16,resource,2795399,32.0,15.0,2.1333333333333333,34,1,0.9411764705882352,0.4411764705882353
16,resource,2795401,51.0,19.0,2.6842105263157894,34,1,1.5,0.5588235294117647
16,url,2795402,49.0,19.0,2.5789473684210527,34,1,1.4411764705882353,0.5588235294117647
16,assign,2795403,285.0,24.0,11.875,34,1,8.382352941176471,0.7058823529411765
16,url,2795404,18.0,11.0,1.6363636363636365,34,1,0.5294117647058824,0.3235294117647059
16,url,2795405,20.0,14.0,1.4285714285714286,34,1,0.5882352941176471,0.4117647058823529
16,url,2795406,12.0,6.0,2.0,34,1,0.3529411764705882,0.1764705882352941
16,resource,2795407,8.0,4.0,2.0,34,1,0.2352941176470588,0.1176470588235294
16,questionnaire,2835728,170.0,27.0,6.296296296296297,34,1,5.0,0.7941176470588235
16,forum,2866650,310.0,26.0,11.923076923076923,34,1,9.117647058823527,0.7647058823529411
16,resource,2883332,7.0,6.0,1.1666666666666667,34,1,0.2058823529411764,0.1764705882352941
16,url,2923543,22.0,9.0,2.4444444444444446,34,1,0.6470588235294118,0.2647058823529412
16,assign,2973214,273.0,22.0,12.409090909090908,34,1,8.029411764705882,0.6470588235294118
16,url,2979601,19.0,9.0,2.111111111111111,34,1,0.5588235294117647,0.2647058823529412
16,forum,2979610,90.0,18.0,5.0,34,1,2.647058823529412,0.5294117647058824
16,lesson,2995260,0.0,0.0,0.0,34,1,0.0,0.0
16,assign,2995278,484.0,19.0,25.473684210526315,34,1,14.235294117647058,0.5588235294117647
16,assign,3026126,96.0,8.0,12.0,34,1,2.823529411764706,0.2352941176470588
16,assign,3039078,426.0,26.0,16.384615384615383,34,1,12.529411764705882,0.7647058823529411
16,assign,3039083,346.0,26.0,13.307692307692308,34,1,10.176470588235292,0.7647058823529411
16,assign,3039151,93.0,14.0,6.642857142857143,34,1,2.735294117647059,0.4117647058823529
16,assign,3044158,37.0,4.0,9.25,34,1,1.088235294117647,0.1176470588235294
16,assign,3093039,23.0,7.0,3.2857142857142856,34,1,0.6764705882352942,0.2058823529411764
17,forum,2778216,476.0,81.0,5.876543209876544,47,2,10.127659574468083,1.7234042553191489
17,resource,2778222,78.0,35.0,2.2285714285714286,47,2,1.6595744680851063,0.7446808510638298
17,resource,2778224,19.0,16.0,1.1875,47,2,0.4042553191489361,0.3404255319148936
17,resource,2778228,11.0,9.0,1.2222222222222223,47,2,0.2340425531914893,0.1914893617021276
17,book,2778236,47.0,11.0,4.2727272727272725,47,2,1.0,0.2340425531914893
17,resource,2778237,44.0,29.0,1.5172413793103448,47,2,0.9361702127659576,0.6170212765957447
17,resource,2778538,119.0,39.0,3.051282051282051,47,2,2.5319148936170213,0.8297872340425532
17,resource,2800233,47.0,22.0,2.136363636363636,47,2,1.0,0.4680851063829787
17,resource,2833953,38.0,18.0,2.111111111111111,47,2,0.8085106382978723,0.3829787234042553
17,assign,2933023,818.0,30.0,27.266666666666666,47,2,17.404255319148938,0.6382978723404256
17,assign,2933029,696.0,29.0,24.0,47,2,14.808510638297872,0.6170212765957447
17,assign,2933041,539.0,28.0,19.25,47,2,11.46808510638298,0.5957446808510638
17,forum,2954480,94.0,21.0,4.476190476190476,47,2,2.0,0.4468085106382978
17,resource,2954798,29.0,17.0,1.7058823529411764,47,2,0.6170212765957447,0.3617021276595745
17,resource,2954804,22.0,13.0,1.6923076923076923,47,2,0.4680851063829787,0.2765957446808511
17,resource,2994405,70.0,24.0,2.9166666666666665,47,2,1.4893617021276595,0.5106382978723404
18,forum,2781479,64.0,5.0,12.8,8,1,8.0,0.625
18,resource,2894821,17.0,12.0,1.4166666666666667,8,1,2.125,1.5
18,resource,2894833,12.0,9.0,1.3333333333333333,8,1,1.5,1.125
18,resource,2894834,10.0,8.0,1.25,8,1,1.25,1.0
18,resource,2894837,7.0,7.0,1.0,8,1,0.875,0.875
18,resource,2894844,7.0,7.0,1.0,8,1,0.875,0.875
18,assign,2898510,137.0,6.0,22.83333333333333,8,1,17.125,0.75
19,forum,2781490,88.0,22.0,4.0,66,1,1.3333333333333333,0.3333333333333333
19,resource,2872609,35.0,22.0,1.5909090909090908,66,1,0.5303030303030303,0.3333333333333333
20,forum,2781503,214.0,27.0,7.925925925925926,66,1,3.242424242424242,0.4090909090909091
20,resource,2806157,114.0,39.0,2.923076923076923,66,1,1.7272727272727273,0.5909090909090909
20,assign,2806173,982.0,39.0,25.17948717948718,66,1,14.87878787878788,0.5909090909090909
20,resource,2806177,51.0,26.0,1.9615384615384612,66,1,0.7727272727272727,0.3939393939393939
20,resource,2806180,37.0,21.0,1.761904761904762,66,1,0.5606060606060606,0.3181818181818182
20,resource,2815388,53.0,23.0,2.3043478260869565,66,1,0.803030303030303,0.3484848484848485
20,resource,2815389,28.0,17.0,1.6470588235294117,66,1,0.4242424242424242,0.2575757575757575
21,forum,2787832,204.0,14.0,14.571428571428571,19,1,10.736842105263158,0.7368421052631579
21,resource,2787928,57.0,15.0,3.8,19,1,3.0,0.7894736842105263
21,assign,2787945,158.0,12.0,13.166666666666666,19,1,8.31578947368421,0.631578947368421
21,resource,2787968,40.0,12.0,3.333333333333333,19,1,2.1052631578947367,0.631578947368421
21,resource,2793546,37.0,11.0,3.363636363636364,19,1,1.947368421052632,0.5789473684210527
21,resource,2797428,16.0,7.0,2.2857142857142856,19,1,0.8421052631578947,0.3684210526315789
21,resource,2797431,22.0,8.0,2.75,19,1,1.1578947368421053,0.4210526315789473
21,resource,2809718,13.0,7.0,1.8571428571428568,19,1,0.6842105263157895,0.3684210526315789
21,assign,2816619,168.0,12.0,14.0,19,1,8.842105263157896,0.631578947368421
21,url,2826707,20.0,11.0,1.818181818181818,19,1,1.0526315789473684,0.5789473684210527
21,assign,2831186,170.0,15.0,11.333333333333334,19,1,8.947368421052632,0.7894736842105263
21,assign,2847886,94.0,12.0,7.833333333333333,19,1,4.947368421052632,0.631578947368421
21,assign,2865535,190.0,13.0,14.615384615384617,19,1,10.0,0.6842105263157895
21,resource,2881588,36.0,11.0,3.272727272727273,19,1,1.894736842105263,0.5789473684210527
21,resource,2881600,31.0,10.0,3.1,19,1,1.631578947368421,0.5263157894736842
21,resource,2881604,38.0,12.0,3.1666666666666665,19,1,2.0,0.631578947368421
21,resource,2881608,37.0,12.0,3.083333333333333,19,1,1.947368421052632,0.631578947368421
21,resource,2882579,9.0,8.0,1.125,19,1,0.4736842105263157,0.4210526315789473
21,resource,2882581,23.0,12.0,1.9166666666666667,19,1,1.2105263157894737,0.631578947368421
21,resource,2892000,20.0,7.0,2.857142857142857,19,1,1.0526315789473684,0.3684210526315789
21,resource,2892001,10.0,6.0,1.6666666666666667,19,1,0.5263157894736842,0.3157894736842105
21,resource,2894007,25.0,10.0,2.5,19,1,1.3157894736842106,0.5263157894736842
21,assign,2894013,179.0,12.0,14.916666666666666,19,1,9.421052631578949,0.631578947368421
21,resource,2894471,40.0,13.0,3.076923076923077,19,1,2.1052631578947367,0.6842105263157895
21,resource,2903380,3.0,3.0,1.0,19,1,0.1578947368421052,0.1578947368421052
21,resource,2907236,33.0,14.0,2.357142857142857,19,1,1.736842105263158,0.7368421052631579
21,assign,2907238,139.0,13.0,10.692307692307692,19,1,7.315789473684211,0.6842105263157895
21,resource,2907241,21.0,9.0,2.333333333333333,19,1,1.105263157894737,0.4736842105263157
21,resource,2916704,3.0,1.0,3.0,19,1,0.1578947368421052,0.0526315789473684
21,resource,2920823,9.0,7.0,1.2857142857142858,19,1,0.4736842105263157,0.3684210526315789
21,resource,2920835,17.0,10.0,1.7,19,1,0.8947368421052632,0.5263157894736842
21,assign,2927325,84.0,11.0,7.636363636363637,19,1,4.421052631578948,0.5789473684210527
21,resource,2928516,2.0,2.0,1.0,19,1,0.1052631578947368,0.1052631578947368
21,resource,2932511,18.0,8.0,2.25,19,1,0.9473684210526316,0.4210526315789473
21,resource,2932518,15.0,9.0,1.6666666666666667,19,1,0.7894736842105263,0.4736842105263157
21,assign,2932533,116.0,11.0,10.545454545454543,19,1,6.105263157894737,0.5789473684210527
21,assign,2952549,175.0,14.0,12.5,19,1,9.210526315789474,0.7368421052631579
21,resource,2954278,38.0,15.0,2.533333333333333,19,1,2.0,0.7894736842105263
21,resource,2961248,8.0,3.0,2.6666666666666665,19,1,0.4210526315789473,0.1578947368421052
21,resource,2963065,14.0,7.0,2.0,19,1,0.7368421052631579,0.3684210526315789
21,assign,2963066,178.0,13.0,13.692307692307692,19,1,9.36842105263158,0.6842105263157895
21,resource,2967420,20.0,10.0,2.0,19,1,1.0526315789473684,0.5263157894736842
21,assign,2984771,113.0,13.0,8.692307692307692,19,1,5.947368421052632,0.6842105263157895
22,forum,2794713,524.0,43.0,12.186046511627907,47,1,11.148936170212766,0.9148936170212766
22,resource,2794725,142.0,35.0,4.057142857142857,47,1,3.021276595744681,0.7446808510638298
22,resource,2794914,82.0,24.0,3.4166666666666665,47,1,1.74468085106383,0.5106382978723404
22,resource,2795345,181.0,38.0,4.7631578947368425,47,1,3.851063829787234,0.8085106382978723
22,url,2813174,101.0,36.0,2.805555555555556,47,1,2.148936170212766,0.7659574468085106
22,resource,2813183,80.0,28.0,2.857142857142857,47,1,1.702127659574468,0.5957446808510638
22,url,2813191,95.0,31.0,3.064516129032258,47,1,2.021276595744681,0.6595744680851063
22,url,2865763,74.0,29.0,2.5517241379310347,47,1,1.574468085106383,0.6170212765957447
22,resource,2865769,38.0,18.0,2.111111111111111,47,1,0.8085106382978723,0.3829787234042553
22,resource,2865773,74.0,25.0,2.96,47,1,1.574468085106383,0.5319148936170213
22,url,2867298,111.0,31.0,3.5806451612903225,47,1,2.3617021276595747,0.6595744680851063
22,url,2867340,35.0,16.0,2.1875,47,1,0.7446808510638298,0.3404255319148936
22,url,2867346,42.0,24.0,1.75,47,1,0.8936170212765957,0.5106382978723404
22,forum,2867354,271.0,34.0,7.970588235294118,47,1,5.76595744680851,0.723404255319149
22,url,2877644,36.0,18.0,2.0,47,1,0.7659574468085106,0.3829787234042553
22,url,2877650,47.0,24.0,1.9583333333333333,47,1,1.0,0.5106382978723404
22,resource,2883112,35.0,18.0,1.9444444444444444,47,1,0.7446808510638298,0.3829787234042553
22,resource,2980009,56.0,22.0,2.5454545454545454,47,1,1.1914893617021276,0.4680851063829787
22,url,2980012,18.0,13.0,1.3846153846153846,47,1,0.3829787234042553,0.2765957446808511
22,url,2980019,11.0,9.0,1.2222222222222223,47,1,0.2340425531914893,0.1914893617021276
22,url,2980025,20.0,11.0,1.818181818181818,47,1,0.425531914893617,0.2340425531914893
22,url,2980034,17.0,6.0,2.833333333333333,47,1,0.3617021276595745,0.1276595744680851
22,resource,2980043,29.0,20.0,1.45,47,1,0.6170212765957447,0.425531914893617
22,resource,2980049,37.0,18.0,2.055555555555556,47,1,0.7872340425531915,0.3829787234042553
22,resource,2980054,34.0,20.0,1.7,47,1,0.723404255319149,0.425531914893617
22,assign,3002289,230.0,26.0,8.846153846153847,47,1,4.893617021276596,0.5531914893617021
22,assign,3002305,240.0,27.0,8.88888888888889,47,1,5.1063829787234045,0.574468085106383
22,assign,3002306,105.0,22.0,4.7727272727272725,47,1,2.234042553191489,0.4680851063829787
22,assign,3002309,254.0,25.0,10.16,47,1,5.404255319148936,0.5319148936170213
22,assign,3002312,248.0,24.0,10.333333333333334,47,1,5.276595744680851,0.5106382978723404
22,assign,3020268,174.0,22.0,7.909090909090909,47,1,3.702127659574468,0.4680851063829787
22,resource,3041460,26.0,18.0,1.4444444444444444,47,1,0.5531914893617021,0.3829787234042553
22,assign,3041465,129.0,15.0,8.6,47,1,2.74468085106383,0.3191489361702128
22,assign,3044223,18.0,1.0,18.0,47,1,0.3829787234042553,0.0212765957446808
23,forum,2795783,816.0,30.0,27.2,31,1,26.32258064516129,0.967741935483871
23,resource,2801052,71.0,27.0,2.6296296296296298,31,1,2.290322580645161,0.8709677419354839
23,resource,2801055,66.0,25.0,2.64,31,1,2.129032258064516,0.8064516129032258
23,resource,2816755,96.0,26.0,3.692307692307693,31,1,3.096774193548387,0.8387096774193549
23,resource,2839308,63.0,26.0,2.423076923076923,31,1,2.032258064516129,0.8387096774193549
23,resource,2839319,54.0,24.0,2.25,31,1,1.7419354838709675,0.7741935483870968
23,resource,2839323,58.0,25.0,2.32,31,1,1.870967741935484,0.8064516129032258
23,resource,2839326,46.0,24.0,1.9166666666666667,31,1,1.4838709677419355,0.7741935483870968
23,resource,2839334,41.0,22.0,1.8636363636363635,31,1,1.3225806451612905,0.7096774193548387
23,resource,2839335,41.0,22.0,1.8636363636363635,31,1,1.3225806451612905,0.7096774193548387
23,resource,2839349,64.0,26.0,2.4615384615384617,31,1,2.064516129032258,0.8387096774193549
23,resource,2839351,47.0,26.0,1.807692307692308,31,1,1.5161290322580645,0.8387096774193549
23,resource,2839353,55.0,26.0,2.1153846153846154,31,1,1.7741935483870968,0.8387096774193549
23,resource,2839357,33.0,24.0,1.375,31,1,1.064516129032258,0.7741935483870968
23,resource,2839358,46.0,23.0,2.0,31,1,1.4838709677419355,0.7419354838709677
23,resource,2839361,41.0,23.0,1.7826086956521738,31,1,1.3225806451612905,0.7419354838709677
23,resource,2839362,47.0,24.0,1.9583333333333333,31,1,1.5161290322580645,0.7741935483870968
23,resource,2839376,63.0,24.0,2.625,31,1,2.032258064516129,0.7741935483870968
23,resource,2839380,49.0,24.0,2.0416666666666665,31,1,1.5806451612903225,0.7741935483870968
23,resource,2839383,53.0,26.0,2.0384615384615383,31,1,1.7096774193548387,0.8387096774193549
23,resource,2839388,64.0,27.0,2.3703703703703702,31,1,2.064516129032258,0.8709677419354839
23,resource,2839392,45.0,26.0,1.7307692307692308,31,1,1.4516129032258065,0.8387096774193549
23,resource,2839429,43.0,21.0,2.0476190476190474,31,1,1.3870967741935485,0.6774193548387096
23,resource,2839434,57.0,27.0,2.111111111111111,31,1,1.8387096774193548,0.8709677419354839
23,resource,2839439,56.0,22.0,2.5454545454545454,31,1,1.8064516129032255,0.7096774193548387
23,resource,2839441,42.0,22.0,1.9090909090909087,31,1,1.3548387096774193,0.7096774193548387
23,resource,2843668,46.0,23.0,2.0,31,1,1.4838709677419355,0.7419354838709677
23,questionnaire,2871136,4.0,1.0,4.0,31,1,0.1290322580645161,0.032258064516129
23,resource,2904819,35.0,20.0,1.75,31,1,1.1290322580645162,0.6451612903225806
23,resource,2905231,169.0,29.0,5.827586206896552,31,1,5.451612903225806,0.935483870967742
23,resource,2911629,26.0,17.0,1.5294117647058822,31,1,0.8387096774193549,0.5483870967741935
23,resource,2914253,27.0,16.0,1.6875,31,1,0.8709677419354839,0.5161290322580645
23,url,2918678,15.0,10.0,1.5,31,1,0.4838709677419355,0.3225806451612903
23,forum,2918682,27.0,14.0,1.9285714285714288,31,1,0.8709677419354839,0.4516129032258064
23,resource,2924867,23.0,15.0,1.5333333333333334,31,1,0.7419354838709677,0.4838709677419355
23,resource,2924868,19.0,14.0,1.3571428571428572,31,1,0.6129032258064516,0.4516129032258064
23,url,2930516,9.0,5.0,1.8,31,1,0.2903225806451613,0.1612903225806451
23,url,2930520,3.0,2.0,1.5,31,1,0.0967741935483871,0.064516129032258
23,forum,2930524,9.0,6.0,1.5,31,1,0.2903225806451613,0.1935483870967742
23,url,2940267,12.0,5.0,2.4,31,1,0.3870967741935484,0.1612903225806451
23,forum,2940269,6.0,3.0,2.0,31,1,0.1935483870967742,0.0967741935483871
23,url,2952175,7.0,5.0,1.4,31,1,0.2258064516129032,0.1612903225806451
23,forum,2952176,14.0,4.0,3.5,31,1,0.4516129032258064,0.1290322580645161
23,url,2962737,9.0,4.0,2.25,31,1,0.2903225806451613,0.1290322580645161
23,url,2962738,1.0,1.0,1.0,31,1,0.032258064516129,0.032258064516129
23,url,2973843,4.0,4.0,1.0,31,1,0.1290322580645161,0.1290322580645161
23,url,2973845,4.0,3.0,1.3333333333333333,31,1,0.1290322580645161,0.0967741935483871
23,url,2981775,10.0,5.0,2.0,31,1,0.3225806451612903,0.1612903225806451
23,url,2982027,7.0,4.0,1.75,31,1,0.2258064516129032,0.1290322580645161
23,url,2992509,9.0,4.0,2.25,31,1,0.2903225806451613,0.1290322580645161
23,url,2992510,6.0,2.0,3.0,31,1,0.1935483870967742,0.064516129032258
23,url,2998804,6.0,5.0,1.2,31,1,0.1935483870967742,0.1612903225806451
23,url,2999069,2.0,2.0,1.0,31,1,0.064516129032258,0.064516129032258
23,url,3019189,8.0,3.0,2.6666666666666665,31,1,0.2580645161290322,0.0967741935483871
23,url,3019192,11.0,2.0,5.5,31,1,0.3548387096774194,0.064516129032258
23,url,3023027,8.0,4.0,2.0,31,1,0.2580645161290322,0.1290322580645161
23,url,3023181,3.0,3.0,1.0,31,1,0.0967741935483871,0.0967741935483871
23,url,3033437,23.0,14.0,1.6428571428571428,31,1,0.7419354838709677,0.4516129032258064
